,X1,X2,X3,Y1,Y2,Y3,V1,V2,V3,alpha,lon,lat,scalarproduct_XY,sun,cluster,id_int,J00,J45,J90,J135,A00,A45,A90,A135
141,-0.5616505697290642,0.5994375073627941,0.5702835367514107,0.37352300962798674,-0.4313242267436995,0.8212429437763229,0.3817459894506964,-0.4237658564395521,0.821396675458552,0.011170106963092357,2.3236615529351705,0.6068509809184285,0.0,-3.325042724609375,0.0,4.0,0.0,0.67,1.0,0.67,0.011170106963092357,0.774228056434356,1.5596262198318043,2.3450243832292523
142,-0.5602222994579296,0.600050575882279,0.5710431521114803,0.7888826900723823,0.17625458658713747,0.5887261010106134,-0.6359746323587032,0.1301263979696844,-0.7606598369492421,2.756049485740112,2.321881317098136,0.6077760054219854,0.0,-3.280822753906236,0.0,4.0,0.0,0.67,1.0,0.33,2.756049485740112,1.9706513223426636,1.1852531589452153,0.39985499554776704
143,-0.562671021455711,0.5999387300349214,0.5687484873105798,-0.6920822985136259,-0.718134939696798,0.07283062865836483,-0.2053596951730166,-0.7678624889293741,0.606806883360458,0.7410667844178258,2.324150245125729,0.6049834786187944,0.0,-3.3272323608398438,0.0,3.0,0.33,0.0,0.67,1.0,0.7410667844178258,0.04433137897962251,0.8297295423770709,1.615127705774519
144,-0.5619771833266674,0.598612389642373,0.570828216179678,0.42708577676150833,-0.3810094259530964,0.8200180221329962,-0.40902421169111985,0.3987175952901071,-0.8208065993012802,3.1162854326990974,2.3246389373162875,0.6075142060341863,0.0,-3.3554153442382812,0.0,2.0,0.0,0.67,1.0,0.33,3.1162854326990974,2.330887269301649,1.5454891059042006,0.7600909425067524
145,-0.5595382158146897,0.6008927796670888,0.570828216179678,0.5037699050718858,-0.30032660127939753,0.8099505017640455,-0.4479064612556649,0.36026295332657443,-0.8182850398399338,3.059213091590372,2.320572320159141,0.6075142060341863,-0.0,-3.2438507080077983,0.0,2.0,0.0,0.67,0.67,0.33,3.059213091590372,2.2738149281929236,1.4884167647954756,0.7030186013980272
146,-0.5652434120428582,0.5920103868384404,0.5744767941505972,-0.19166626843441395,-0.7715918456521821,0.6065559044865415,0.10988466883241438,-0.6361586437727504,0.7636933543699366,0.3680899419087652,2.33306887760342,0.6119647956267719,0.0,-3.6140365600585938,0.0,3.0,0.33,0.0,0.67,1.0,0.3680899419087652,0.41730822148868313,1.2027063848861315,1.9881045482835797
147,-0.560798048458632,0.599512524699505,0.5710431521114803,0.4366587498256001,-0.3718282413936383,0.8191903900210611,-0.41359666767336295,0.3946365819579394,-0.8204875164620388,3.1091295188500543,2.3228412481867333,0.6077760054219854,0.0,-3.3073348999023438,0.0,4.0,0.0,0.67,1.0,0.33,3.1091295188500543,2.323731355452606,1.5383331920551577,0.7529350286577094
148,-0.5588483823145171,0.6027834480381481,0.5695090871581318,0.7821187424521042,0.6113945032849901,0.12036209560338867,-0.7722232759293403,-0.12795933548731503,-0.6223324036032535,2.429672968880394,2.3183906585941476,0.6059085031223514,-0.0,-3.1751937866210938,0.0,2.0,0.67,1.0,0.33,0.0,2.429672968880394,1.644274805482946,0.8588766420854975,0.07347847868804924
149,-0.5566420774380941,0.6029526886262415,0.5714872289944802,-0.49838500096581084,-0.792744622521746,0.35095349303741546,-0.06552942580466482,-0.7176395888249113,0.6933248264016826,0.5644394827581273,2.3162788101992344,0.6083170574901036,-0.0,-3.1316986083984375,0.0,2.0,0.0,0.33,0.67,0.67,0.5644394827581273,0.22095868063932103,1.0063568440367694,1.7917550074342177
150,-0.5817442629786777,0.5757040243698951,0.5745767910520772,0.8127832537676996,0.43832765056049683,0.38373461291484545,-0.7124871619891837,-0.019933927994785605,-0.7014019407695543,2.6001914450526415,2.3614130246558083,0.6120869686744114,-0.0,-4.398254394531236,0.0,4.0,0.33,1.0,0.67,0.33,2.6001914450526415,1.8147932816551933,1.029395118257745,0.24399695486029674
151,-0.5820704677169249,0.5739593707932481,0.575990113882538,-0.3990550082966308,0.4155533375160654,-0.8173558123807741,-0.7053276737506424,-0.7088523498795642,-0.006420180038525924,1.5786502551656496,2.363210713785362,0.6138148446338857,0.0,-4.459068298339844,0.0,4.0,1.0,0.67,0.0,0.67,1.5786502551656496,0.7932520917682012,0.00785392837075293,0.7775442350266953
152,-0.5825067873462255,0.5743896103497753,0.5751194816886422,0.7953200715823547,0.5488225612145815,0.257409751252949,-0.7430300414078344,-0.08943177992089596,-0.6632558437779892,2.516241150642292,2.363210713785362,0.6127501937901692,0.0,-4.451858520507798,0.0,4.0,0.33,1.0,0.67,0.0,2.516241150642292,1.7308429872448434,0.9454448238473953,0.16004666044994695
153,-0.5792843890902135,0.5770844999877538,0.5756761906056757,-0.7716487432548199,-0.16067121493917763,-0.6154209760182258,-0.5172491906644267,-0.8060786787643005,0.2875594519374998,1.2114330977251302,2.358096899077019,0.6134308721984469,-0.0,-4.315010070800781,0.0,4.0,0.67,0.33,0.33,0.67,1.2114330977251302,0.426034934327682,0.3593632290697663,1.1447613924672146
154,-0.5802874116687301,0.5761899738888228,0.575562015641063,0.8121181784787336,0.3563905883725526,0.4620062907622035,-0.6898980674814637,0.027780788943199963,-0.7233732675811535,2.6563910682721477,2.3597375085738936,0.6132912458582875,0.0,-4.359107971191406,0.0,4.0,0.33,1.0,0.67,0.0,2.6563910682721477,1.8709929048746994,1.085594741477251,0.3001965780798029
155,-0.5803579823480951,0.578719374247667,0.5729472036717144,-0.1612480928893702,0.6079614048598423,-0.7774200812561944,-0.762038705207878,-0.6340465349317759,-0.13146103341336282,1.7318902753435172,2.35760820688646,0.6100972933271379,0.0,-4.2796478271484375,0.0,4.0,1.0,1.0,0.33,0.67,1.7318902753435172,0.9464921119460689,0.1610939485486206,0.6243042148488277
156,-0.5790707661085297,0.5768716882602283,0.5761042467490363,-0.35381912786119213,0.45880175184224203,-0.8150539719957416,-0.720641784795398,-0.6926227976948285,-0.030807111521402353,1.6084955025538403,2.358096899077019,0.6139544709740453,-0.0,-4.318428039550781,0.0,4.0,0.67,0.33,0.0,0.33,1.6084955025538403,0.8230973391563919,0.03769917575894368,0.7476989876385046
157,-0.564354440470659,0.5933973876709056,0.5739195116271918,0.05308704403432724,-0.6676856473385809,0.7425480739277139,0.22972165769990224,-0.5548685476618429,0.7995929306836362,0.2176425623842248,2.331114108841186,0.611284117218494,0.0,-3.5554962158203267,0.0,2.0,0.33,0.67,1.0,1.0,0.2176425623842248,0.5677556010132235,1.3531537644106717,2.13855192780812
158,-0.5789863011869847,0.5792288772102467,0.5738194584044456,0.5531138121969184,-0.23803725788153285,0.7983754596787359,-0.4824344592787174,0.3239812996894492,-0.8138139283349647,3.029193407150781,2.3559850506821056,0.6111619441708545,0.0,-4.240875244140625,0.0,4.0,0.0,0.67,1.0,0.33,3.029193407150781,2.2437952437533326,1.4583970803558843,0.672998916958436
159,-0.5808239540212161,0.5772866953332337,0.5739195116271918,0.7941020371876714,0.5568646247240872,0.24352360104370174,-0.7456823983065656,-0.09453781830354924,-0.659560733948113,2.5071653639634106,2.359248816383335,0.611284117218494,0.0,-4.3324050903320455,0.0,4.0,0.33,1.0,0.67,0.0,2.5071653639634106,1.7217672005659626,0.9363690371685142,0.1509708737710659
160,-0.5659954425833945,0.5908748296477434,0.5749052919077868,0.5544274711172894,-0.24328546568865916,0.7958783584538152,-0.4793395695418658,0.33149637179247,-0.8126153656926796,3.0244809436018856,2.334692033807775,0.6124883944023701,0.0,-3.6616058349609375,0.0,4.0,0.33,1.0,0.67,0.33,3.0244809436018856,2.2390827802044373,1.453684616806989,0.6682864534095408
161,-0.561076787713136,0.5942770652029998,0.5762183683840858,-0.21573913756644228,0.5670711144180933,-0.7949131875335254,-0.7684199190530433,-0.6327592186891384,-0.09563785425460779,1.6880824738342042,2.3274663707045185,0.614094097314205,0.0,-3.4719924926757812,0.0,4.0,1.0,0.67,0.0,0.67,1.6880824738342042,0.902684310436756,0.11728614703930766,0.6681120163581407
162,-0.5602216983271762,0.5953041553970504,0.575990113882538,-0.6552298074630205,-0.7438890267175617,0.1315409264874311,-0.1709530845442983,-0.7634741943323355,0.6228018926379247,0.7045894003879832,2.3258432145001633,0.6138148446338857,0.0,-3.4260635375976562,0.0,4.0,0.33,0.0,0.67,1.0,0.7045894003879832,0.08080876300946509,0.8662069264069134,1.6516050898043617
163,-0.561497620173527,0.5947227993431033,0.5753479073403919,-0.49464962551909614,0.3161580537837214,-0.8095466836455495,-0.6970252428146326,-0.7146580241992897,0.058478366314134014,1.49923785409474,2.3274663707045185,0.6130294464704884,0.0,-3.4658050537109375,0.0,4.0,1.0,0.67,0.0,0.67,1.49923785409474,0.7138396906972917,0.07155847270015661,0.8569566360976049
164,-0.5632913334794489,0.5952475363312588,0.5730473314818865,-0.6376509708216855,-0.7542288011100382,0.15665297630838795,-0.15793751267409706,-0.7583251693991739,0.6324544881222945,0.6892305509073328,2.3286182880108344,0.6102194663747774,0.0,-3.480377197265625,0.0,3.0,0.33,0.0,0.67,1.0,0.6892305509073328,0.09616761249011557,0.8815657758875639,1.6669639392850122
165,-0.5763738100921868,0.5814053995142136,0.574248197607562,0.5561509402676377,0.7939512119164828,-0.24563714038347484,-0.8117408271020659,-0.3263534706336176,-0.4843245211849661,2.203827187903696,2.351848620354879,0.6116855429464526,-0.0,-4.1302337646484375,0.0,4.0,0.67,1.0,0.33,0.0,2.203827187903696,1.4184290245062476,0.6330308611087994,0.15236730228864895
166,-0.5636490628454529,0.5944814599682848,0.5734906518047345,0.12857632546452819,-0.6226796844204124,0.7718407472659988,0.2654453690652549,-0.5270994957413786,0.8072824026516342,0.17086773310445458,2.329578219099431,0.6107605184428957,0.0,-3.5101547241210938,0.0,2.0,0.33,0.67,1.0,1.0,0.17086773310445458,0.6145304302929937,1.399928593690442,2.1853267570878905
167,-0.5622342640882397,0.5955030322690089,0.5738194584044456,-0.8100664096519516,-0.5361907890911922,-0.2372590349119733,-0.3491407260723076,-0.7999315955045888,0.4880678189669799,0.9323548544574377,2.3274663707045185,0.6111619441708545,0.0,-3.4548110961914062,0.0,2.0,0.67,0.33,0.67,1.0,0.9323548544574377,0.14695669105998946,0.6384414723374588,1.423839635734907
168,-0.5613522357648707,0.5959217020265729,0.574248197607562,-0.8007424845412017,-0.5663783181067487,-0.19500531846427688,-0.32972329382397353,-0.7974877088547363,0.5052681503276185,0.9056513382072132,2.3263319066907218,0.6116855429464526,0.0,-3.426818847656236,0.0,2.0,0.67,0.0,0.67,1.0,0.9056513382072132,0.12025317480976494,0.6651449885876833,1.4505431519851317
169,-0.5596492490679226,0.5973015410997721,0.5744767941505972,0.08248121037364176,-0.6496141976051621,0.7557765835252509,0.24232405855359548,-0.5449599904560125,0.8026815429846985,0.19704767188436953,2.3236615529351705,0.6119647956267719,0.0,-3.35498046875,0.0,4.0,0.0,0.33,1.0,0.67,0.19704767188436953,0.5883504915130787,1.3737486549105271,2.1591468183079754
170,-0.5585175815150895,0.5992092972968613,0.5735907331639319,0.3480728741716796,-0.45836887047632685,0.8177672363479246,0.36973798009383607,-0.43916196586278167,0.8187982619764572,0.02897246500053938,2.321061012349699,0.6108826914905352,0.0,-3.276863098144517,0.0,4.0,0.0,1.0,1.0,0.67,0.02897246500053938,0.7564256983969089,1.5418238617943572,2.3272220251918054
171,-0.5586170707783201,0.5977453527943365,0.5750195313620429,-0.5173785067244147,0.2907421585346692,-0.8048530785368322,-0.6922637665017437,-0.7178688800911477,0.0737234602111214,1.4805628364247228,2.322370009288695,0.6126280207425296,-0.0,-3.323486328125,0.0,4.0,1.0,0.67,0.0,0.67,1.4805628364247228,0.6951646730272746,0.09023349037017375,0.8756316537676221
172,-0.5581035388276898,0.5975929747894857,0.5756761906056757,-0.8191066953709327,-0.28590095881299693,-0.4973176684457521,-0.48144932253058365,-0.7982674284262028,0.3619055989462713,1.112298324306503,2.322038396730816,0.6134308721984469,0.0,-3.3181915283203267,0.0,4.0,1.0,0.33,0.33,1.0,1.112298324306503,0.32690016090905466,0.4584980024883936,1.2438961658858418
173,-0.5558663261750649,0.6009328950230389,0.5743625014778259,-0.6831044184048467,0.06350961286038538,-0.7275540410375715,-0.6214191626794573,-0.7593237946857545,0.19304299800507738,1.3327334274755145,2.3172561945803514,0.6118251692866122,0.0,-3.1783447265625,0.0,4.0,1.0,0.67,0.33,1.0,1.3327334274755145,0.5473352640780661,0.23806289931938218,1.0234610627168306
174,-0.5554237206601728,0.6012328197216639,0.5744767941505972,0.7702260492635583,0.11154486427336087,0.6279407426581655,-0.6170532942558529,0.16512336108922654,-0.769402045533151,2.793399521080146,2.3166104227571136,0.6119647956267719,0.0,-3.1615676879882812,0.0,2.0,0.0,0.67,1.0,0.33,2.793399521080146,2.008001357682698,1.2226031942852496,0.4372050308878013
175,-0.5555550075245875,0.6023655358265674,0.5731617527912413,-0.8007648409634991,-0.573231547033601,-0.17372755383693889,-0.32833010102475696,-0.7922350605778438,0.5143568348455118,0.8922122949773736,2.3157901180086764,0.6103590927149369,0.0,-3.1302337646484375,0.0,2.0,0.67,0.33,0.67,1.0,0.8922122949773736,0.10681413157992534,0.6785840318175229,1.4639821952149712
176,-0.5773679312674087,0.5810679330099501,0.5735907331639319,-0.13223485473502722,0.6266911718587,-0.7679662221136914,-0.7696495295514115,-0.6218355671853398,-0.14477613423688984,1.7484708499742416,2.3530005376611953,0.6108826914905352,0.0,-4.156295776367202,0.0,4.0,1.0,0.67,0.33,0.67,1.7484708499742416,0.9630726865767932,0.17767452317934493,0.6077236402181033
177,-0.5571104792320564,0.6002992112990465,0.5738194584044456,-0.5124456246519464,-0.7922452389844415,0.3312807918995028,-0.07285537723884117,-0.7236504720605811,0.6863104897157587,0.5771803783082026,2.318896804077226,0.6111619441708545,0.0,-3.2188491821289062,0.0,2.0,0.33,0.0,0.67,1.0,0.5771803783082026,0.20821778508924568,0.993615948486694,1.7790141118841423
178,-0.5531691744339196,0.6027905133695058,0.5750195313620429,-0.18371571030728193,-0.761518095705969,0.6215615236633022,0.10931254768742611,-0.6317534520050924,0.7674231836462421,0.35395278428867494,2.313294297178324,0.6126280207425296,0.0,-3.074432373046875,0.0,2.0,0.33,0.67,1.0,1.0,0.35395278428867494,0.43144537910877334,1.2168435425062216,2.00224170590367
179,-0.5541281233882089,0.6030532746173348,0.5738194584044456,-0.7374420453497562,-0.035851076987431896,-0.6744582492854613,-0.5877835419967872,-0.7715759308160735,0.2432716398247461,1.2692034533555652,2.3139400690015623,0.6111619441708545,0.0,-3.0839462280273438,0.0,4.0,1.0,0.67,0.33,1.0,1.2692034533555652,0.4838052899581169,0.30159287343933144,1.0869910368367797
180,-0.5868793661981478,0.5647863622959156,0.5801628861754318,0.6144311791734013,-0.15598659327326744,0.7733967343987068,-0.5228693779094564,0.28272972379316624,-0.8041588878626027,2.9820695706101557,2.3753756586717625,0.6189286593422292,0.0,-4.833404541015625,0.0,4.0,0.0,0.67,1.0,0.33,2.9820695706101557,2.1966714072127074,1.4112732438152593,0.6258750804178109
181,-0.5863856689267294,0.5659694562271338,0.5795087763747108,-0.8085028039598209,-0.4528731415597298,-0.37580464824550613,-0.37714802732513253,-0.8238984048787079,0.42302574853439096,1.0250318617067864,2.373909582100087,0.6181258078863117,0.0,-4.786087036132798,0.0,4.0,1.0,0.33,0.33,0.67,1.0250318617067864,0.23963369830933817,0.5457644650881102,1.3311626284855584
182,-0.5836884088835502,0.5695181112491546,0.5787546650301706,0.7025866639418682,-0.0030644494312878083,0.7115915884836749,-0.5770984838469231,0.2104370280126301,-0.7890966969787634,2.886425602169377,2.3684816081263853,0.6172007833827547,0.0,-4.628471374511719,0.0,2.0,0.33,1.0,1.0,0.67,2.886425602169377,2.1010274387719288,1.3156292753744805,0.5302311119770322
183,-0.5839475301332502,0.5690352988992704,0.5789681430423396,0.7319545733009476,0.060640503188899575,0.6786495649426327,-0.5989581191103656,0.1793954011863326,-0.7804271020312966,2.8478537085212143,2.369127379949623,0.6174625827705539,0.0,-4.648391723632798,0.0,4.0,0.0,1.0,1.0,0.33,2.8478537085212143,2.062455545123766,1.2770573817263178,0.49165921832886955
184,-0.5829141828748095,0.5711905953870584,0.5778861126076409,-0.5851783972426701,-0.7885396339409266,0.18913352189606536,-0.10985396958470128,-0.7600859846843933,0.6404696723911601,0.6684610901980228,2.3663523064389516,0.6161361325390382,0.0,-4.561836242675781,0.0,4.0,0.33,0.0,0.67,1.0,0.6684610901980228,0.11693707319942553,0.9023352365968739,1.687733399994322
185,-0.5831270367596153,0.5706415715939698,0.5782136765666431,0.5805961593289798,-0.20509318004351526,0.7879371087035286,-0.5012386515492377,0.30739577191479195,-0.8088681311573668,3.0103438192713092,2.36701553155471,0.616537558266997,0.0,-4.5836257934570455,0.0,4.0,0.0,0.67,1.0,0.33,3.0103438192713092,2.224945655873861,1.4395474924764124,0.6541493290789642
186,-0.5837470220767471,0.567907100208091,0.5802766062403057,-0.8107209201568739,-0.446768421722589,-0.37832468459181817,-0.38150031303398335,-0.8227244217187263,0.4214048374930693,1.0269517345366246,2.3699476846980603,0.6190682856823887,0.0,-4.681694030761719,0.0,4.0,1.0,0.33,0.67,1.0,1.0269517345366246,0.2415535711391763,0.543844592258272,1.3292427556557203
187,-0.5760666093134568,0.5797582716709432,0.5762183683840858,-0.346654768520201,0.4651266347775863,-0.8145475339614526,-0.7254184897906608,-0.6874917815816407,-0.03351216089031936,1.6118115375851525,2.3530005376611953,0.614094097314205,0.0,-4.176795959472656,0.0,4.0,1.0,0.33,0.0,0.33,1.6118115375851525,0.8264133741877041,0.04101521079025584,0.7443829526071924
188,-0.5818587623040702,0.5699573722960065,0.5801628861754318,-0.5228019950490151,-0.808562436952336,0.27000899896571834,-0.06639501522699837,-0.744261352013835,0.6645801244782641,0.616450286478075,2.3665268393641514,0.6189286593422292,0.0,-4.584693908691406,0.0,2.0,0.33,0.0,0.67,0.0,0.616450286478075,0.16894787691937327,0.9543460403168216,1.7397442037142699
189,-0.5788543929729916,0.5732242298940139,0.5799496305700039,0.4120854715171284,-0.40807736786397514,0.8146523344358108,0.4120854715171284,-0.40807736786397514,0.8146523344358108,0.0,2.361081412097929,0.61866685995443,0.0,-4.432273864746094,0.0,2.0,0.0,1.0,1.0,0.67,0.0,0.7853981633974483,1.5707963267948966,2.356194490192345
190,-0.5821970423922731,0.5725830215790391,0.5772307053762018,-0.7987800167026929,-0.5352331480071386,-0.27472888852615074,-0.33613669585673905,-0.8159528025465359,0.47035427681160513,0.9569640608264239,2.364519710724358,0.6153332810831208,0.0,-4.5059661865234375,0.0,4.0,0.67,0.0,0.67,1.0,0.9569640608264239,0.17156589742897568,0.6138322659684726,1.399230429365921
191,-0.5811919522032098,0.5732731854395385,0.5775584555265607,-0.8135268570890256,-0.4265341491038888,-0.39527543870454923,-0.3961291467767061,-0.8192740712667399,0.41457411306542014,1.038121831096744,2.3630536341526827,0.6157347068110796,-0.0,-4.467079162597656,0.0,4.0,1.0,0.33,0.67,1.0,1.038121831096744,0.25272366769929566,0.5326744956981526,1.318072659095601
192,-0.5812484116148219,0.5709121110881211,0.5798358779932055,-0.2393390657544897,-0.8009958433972604,0.5487462714807998,0.09528765325503198,-0.6599122326314447,0.7452758605781694,0.4159119594186681,2.365165482547596,0.6185272336142704,0.0,-4.5449066162109375,0.0,2.0,0.33,0.0,0.67,1.0,0.4159119594186681,0.3694862039787802,1.1548843673762283,1.9402825307736766
193,-0.5801252442307381,0.5726006826736274,0.5792953989183085,-0.811438917220648,-0.3443990646727302,-0.4721823459981653,-0.4351362961660706,-0.8190787958454286,0.3738533535429051,1.09432145431625,2.3627220215948035,0.6178640084985126,-0.0,-4.472076416015625,0.0,2.0,1.0,0.33,0.67,1.0,1.09432145431625,0.3089232909188018,0.4764748724786465,1.2618730358760948
194,-0.5800231910184015,0.5719406227019163,0.5800491547999834,-0.7356495432807179,-0.06196019950515053,-0.6745225594063947,-0.5501678429715572,-0.8001691358355788,0.2388403203317376,1.2732176360666416,2.363210713785362,0.6187890330020696,-0.0,-4.491622924804673,0.0,4.0,1.0,0.67,0.0,0.33,1.2732176360666416,0.4878194726691933,0.297578690728255,1.0829768541257032
195,-0.5784137614410642,0.5735682161621445,0.5800491547999834,0.42823178428933206,-0.3917109030268218,0.8143587092763771,-0.420083751499528,0.400096730524868,-0.8145257810219355,3.129898979559364,2.3604007336896515,0.6187890330020696,-0.0,-4.413093566894517,0.0,2.0,0.0,0.67,0.67,0.33,3.129898979559364,2.344500816161916,1.5591026527644676,0.7737044893670194
196,-0.5780246202402313,0.5758094151951858,0.5782136765666431,-0.7133785063742335,-0.012530466085699576,-0.7006668923696503,-0.5715234444661437,-0.7914280859500765,0.2168006854116308,1.3018410251467043,2.358114352369539,0.616537558266997,0.0,-4.335159301757798,0.0,2.0,1.0,0.0,0.33,0.67,1.3018410251467043,0.5164428617492559,0.26895530164819237,1.0543534650456405
197,-0.577401495378058,0.5763342612281671,0.5783133514538336,0.7346565227291041,0.6757779620019039,0.060032821723910515,-0.7806903957070614,-0.18236732787411658,-0.5977162067192141,2.3930209480620697,2.357119514695902,0.6166597313146366,0.0,-4.3089523315429545,0.0,4.0,0.33,0.67,0.33,0.0,2.3930209480620697,1.6076227846646214,0.822224621267173,0.036826457869724716
198,-0.5733280666713251,0.5848300241295324,0.5738194584044456,0.7663285806711746,0.13497169100751255,0.6281107777081012,-0.6213384934502436,0.14617525975500348,-0.7697865093599258,2.793224817712637,2.3462635667484975,0.6111619441708545,0.0,-3.9730758666992188,0.0,4.0,0.0,1.0,1.0,0.33,2.793224817712637,2.007826654315189,1.2224284909177405,0.43703032752029214
199,-0.5779505712862094,0.5742503737410996,0.5798358779932055,0.7604993725426155,0.6367076237650907,0.12745236836442136,-0.7705225140588716,-0.1499334303040894,-0.6195280637756814,2.4347343065320897,2.3594058960160145,0.6185272336142704,-0.0,-4.385406494140625,0.0,4.0,0.67,1.0,0.67,0.0,2.4347343065320897,1.6493361431346414,0.8639379797371931,0.07853981633974483
200,-0.5769603681976048,0.575130558682983,0.5799496305700039,-0.7704482604639533,-0.1474980972994357,-0.6202046349722925,-0.520623348290098,-0.8060692855259983,0.2814314057578045,1.2180653009458091,2.3577827398116598,0.61866685995443,0.0,-4.336891174316406,0.0,2.0,1.0,0.33,0.0,0.67,1.2180653009458091,0.43266713754836084,0.35273102584908744,1.1381291892465357
201,-0.5753995098670215,0.5790868971877755,0.5775584555265607,-0.791788018484261,-0.21749033247184724,-0.5707623753069688,-0.49595403315379116,-0.8085710998013386,0.31661076034232,1.1725121968161127,2.3530005376611953,0.6157347068110796,0.0,-4.192077636718764,0.0,2.0,1.0,0.67,0.33,1.0,1.1725121968161127,0.38711403341866446,0.3982841299787838,1.183682293376232
202,-0.574503422891224,0.5785686704518077,0.5789681430423396,-0.8174930621738326,-0.370480668852899,-0.4409639070309031,-0.4273665281154907,-0.8153096975095923,0.39067626981086123,1.0711085433067924,2.352668925103316,0.6174625827705539,-0.0,-4.189407348632798,0.0,2.0,1.0,0.0,0.33,0.67,1.0711085433067924,0.2857103799093441,0.49968778348810416,1.2850859468855524
203,-0.5755127895116464,0.5771221725704601,0.5794092051702971,0.7281458512442016,0.6841462522876588,0.04180340651918372,-0.7843143632208409,-0.18887253898635692,-0.5909129746945264,2.3818508515019503,2.354798226790749,0.6180036348386722,0.0,-4.252250671386719,0.0,4.0,0.33,0.67,0.33,0.0,2.3818508515019503,1.596452688104502,0.8110545247070536,0.025656361309605365
204,-0.5711253757825967,0.5827662327704973,0.5780997518419032,0.09084309427805216,-0.6550605843989615,0.7500954359205768,0.2528948746279378,-0.5450849659067332,0.7993288199041588,0.2022836629693039,2.3461064871158177,0.6163979319268373,0.0,-4.001495361328125,0.0,4.0,0.0,0.67,1.0,0.33,0.2022836629693039,0.5831145004281444,1.3685126638255927,2.153910827223041
205,-0.5724408141424283,0.5820118080878838,0.5775584555265607,-0.7987347032014471,-0.23663638367196277,-0.5531962543477241,-0.4903736755481611,-0.8075402399985768,0.3277383393996314,1.157676924805772,2.347904176245372,0.6157347068110796,-0.0,-4.046447753906236,0.0,2.0,1.0,0.33,0.33,1.0,1.157676924805772,0.37227876140832356,0.4131194019891247,1.198517565386573
206,-0.567209109225787,0.584538152660613,0.5801628861754318,-0.7323822469509409,-0.6802013177811483,-0.030698723750024488,-0.2366911882970034,-0.7904263603807097,0.5649809290567754,0.8042477512769202,2.341149752040154,0.6189286593422292,0.0,-3.8790512084960938,0.0,3.0,0.33,0.0,0.67,1.0,0.8042477512769202,0.01884958787947184,0.7665485755179765,1.5519467389154247
207,-0.566078651179045,0.588201658556899,0.5775584555265607,0.6084859617753088,0.7708194205807147,-0.1886325930956496,-0.8136244189160734,-0.28600215964367,-0.5061798787216247,2.239606623990856,2.337030775005447,0.6157347068110796,0.0,-3.7456741333007812,0.0,4.0,0.33,0.67,0.33,0.0,2.239606623990856,1.4542084605934078,0.6688102971959594,0.1165878662014889
208,-0.5659365364201531,0.587273929622571,0.5786407938699312,-0.5548134783502165,-0.7904371814219845,0.25959789380232373,-0.09440554998795642,-0.7433965464703147,0.6621549417073626,0.6234316301176632,2.3376940001212048,0.6170611570425951,0.0,-3.771575927734375,0.0,3.0,0.33,0.0,0.67,1.0,0.6234316301176632,0.16196653327978505,0.9473646966772333,1.7327628600746816
209,-0.5740658240188407,0.5836843643940071,0.574248197607562,-0.1331280532366675,0.6254554481771235,-0.7688188367794905,-0.772285573628517,-0.6190026465872623,-0.14286607814046529,1.7462019698835483,2.3478867229528517,0.6116855429464526,-0.0,-4.02099609375,0.0,4.0,1.0,1.0,0.33,0.67,1.7462019698835483,0.9608038064861,0.17540564308865167,0.6099925203087966
210,-0.5626051108341109,0.5898239822654004,0.5792953989183085,0.6517938135672688,0.747503652717417,-0.1280746413992861,-0.8099657650265296,-0.25287346975643005,-0.5291601532412779,2.2773055334336907,2.3325801854128616,0.6178640084985126,-0.0,-3.6359329223632812,0.0,4.0,0.67,1.0,0.67,0.0,2.2773055334336907,1.4919073700362424,0.7065092066387941,0.07888895675865422
211,-0.5634546954795108,0.5885924536989612,0.5797221141122081,0.3215886263702309,-0.49010670695729885,0.8101704581042068,0.3617528124730697,-0.45508740729385716,0.813652477652701,0.05340707411234107,2.3343778745424157,0.6183876072741109,0.0,-3.6880950927734375,0.0,2.0,0.33,0.33,1.0,0.67,0.05340707411234107,0.7319910892851073,1.5173892526825554,2.3027874160800037
212,-0.564030781745552,0.589956450585838,0.5777721554866253,-0.5549376742264207,-0.7889434522277537,0.26384163225526974,-0.09569046341682319,-0.7416738823328823,0.6638999830368604,0.6208136096080609,2.333732102719178,0.6159965061988786,-0.0,-3.6560745239257812,0.0,3.0,0.33,0.0,0.67,1.0,0.6208136096080609,0.16458455378938747,0.9499827171868358,1.735380880584284
213,-0.5629070649415646,0.5899549704092096,0.5788685249072899,0.31300264601420713,-0.4960460295134498,0.8099183169876124,0.35690823706435054,-0.4582016332319228,0.8140440857958591,0.058119462759830626,2.3327372650455414,0.6173404097229144,0.0,-3.6372833251953267,0.0,4.0,0.0,0.67,1.0,0.67,0.058119462759830626,0.7272787006376177,1.512676864035066,2.2980750274325144
214,-0.5600041165084444,0.5929335723023047,0.5786407938699312,-0.38028417208084003,-0.8044691750248417,0.4563039501249584,0.00964206207457874,-0.6937166959026929,0.7201834325120238,0.4885176536384712,2.327640903629718,0.6170611570425951,0.0,-3.4939651489257812,0.0,4.0,0.67,0.33,1.0,1.0,0.4885176536384712,0.2968805097589771,1.0822786731564253,1.8676768365538736
