,X1,X2,X3,Y1,Y2,Y3,V1,V2,V3,alpha,lon,lat,scalarproduct_XY,sun,cluster,id_int,J00,J45,J90,J135,A00,A45,A90,A135
67,-0.5647533269341569,0.5696635865362086,0.5971072582807085,-0.5058513150133479,0.3327213662213326,-0.7958711827670837,-0.6824441641927362,-0.7292098980356829,0.05022835221333493,1.5081390705641664,2.351866073647399,0.639890063658681,-0.0,-4.303779602050781,0.0,4.0,1.0,0.33,0.0,0.67,1.5081390705641664,0.722740907166718,0.06265725623073026,0.8480554196281785
68,-0.5661941566021051,0.569802661767533,0.5956081796552707,-0.6127322149409717,0.19238012832611787,-0.7665175268699062,-0.637685394843219,-0.7606537405159165,0.12150400916345515,1.4189527351346116,2.3530179909537154,0.6380225613590471,0.0,-4.324783325195327,0.0,4.0,0.67,0.33,0.0,0.0,1.4189527351346116,0.6335545717371635,0.15184359166028488,0.9372417550577332
69,-0.5667432126942462,0.5703552171394203,0.5945561850211039,-0.545651114094894,0.2808539744181669,-0.7895479128846589,-0.6663399994091201,-0.7417271324628871,0.0763666560472346,1.4756759358244274,2.3530179909537154,0.6367135644200513,-0.0,-4.317192077636719,0.0,4.0,0.67,0.33,0.0,0.33,1.4756759358244274,0.6902777724269792,0.09512039097046916,0.8805185543679175
70,-0.56344322444545,0.5728437829811093,0.5952997002572787,0.7217989357129901,0.6918843500578641,0.017388000132327847,-0.796988846466014,-0.1871202382617,-0.5742776288883775,2.367015446333555,2.347921629537892,0.6376385889236084,0.0,-4.179664611816406,0.0,4.0,0.33,1.0,0.67,0.0,2.367015446333555,1.5816172829361066,0.7962191195386582,0.01082095614120996
71,-0.5628983049867543,0.5717306261243509,0.5968832292789743,-0.5999494184636395,0.2140920114870825,-0.7708601078681889,-0.6469255560115978,-0.7542303957488978,0.11235584144825751,1.4302972687461313,2.3484103217284504,0.6396108109783619,0.0,-4.204681396484375,0.0,4.0,0.67,0.33,0.0,0.67,1.4302972687461313,0.644899105348683,0.14049905804876534,0.9258972214462137
72,-0.564002843799549,0.5722928088484212,0.5952997002572787,-0.3694784261056712,0.46982233268396734,-0.8017185717905453,-0.7257779665451068,-0.6874075551938784,-0.02678052165333439,1.6041321794238546,2.3488990139190085,0.6376385889236084,-0.0,-4.206886291503906,0.0,4.0,0.67,0.33,0.0,0.33,1.6041321794238546,0.8187340160264062,0.03333585262895786,0.7520623107684904
73,-0.5663625445120589,0.5904117264468945,0.5750195313620429,0.43479503944703995,-0.37866290437743505,0.8170481494506261,-0.41656700039202316,0.39694572488021096,-0.8178667530128096,3.115761855228788,2.3354076188010926,0.6126280207425296,-0.0,-3.6812057495117188,0.0,4.0,0.33,1.0,0.67,0.33,3.115761855228788,2.3303636918313395,1.544965528433891,0.7595673650364427
74,-0.5703839974530156,0.5980001090147679,0.5630790042861162,0.4834993585447207,0.7986201737458137,-0.35837715939084336,-0.8194654992267575,-0.3675422024337195,-0.43976019033924835,2.1319197079426844,2.3325627321203415,0.5981068813659368,-0.0,-3.5140914916992188,0.0,4.0,0.67,1.0,0.33,0.0,2.1319197079426844,1.346521544545236,0.5611233811477878,0.22427478224966044
75,-0.5696150097673728,0.5989496109483924,0.5628482070616244,-0.30257477025274154,-0.7895223631043072,0.5339503221880209,0.0470165293357433,-0.6599374472373404,0.7498479923978486,0.4342379032488032,2.3310966555486665,0.5978276286856177,0.0,-3.4730072021484375,0.0,4.0,0.0,0.33,1.0,0.67,0.4342379032488032,0.3511602601486451,1.1365584235460935,1.9219565869435418
76,-0.5702694290759198,0.5988418943838445,0.5622998877753692,0.10050548114597942,-0.6285078202085935,0.7712824179224219,0.2483534135270145,-0.5267936697959777,0.8129016001044446,0.18448129660947848,2.331759880664424,0.5971644035698599,0.0,-3.4862747192382812,0.0,4.0,0.0,0.33,0.67,0.33,0.18448129660947848,0.6009168667879698,1.3863150301854181,2.1717131935828666
77,-0.5733546278030308,0.5912429694485337,0.5671827058845573,-0.4823656449583268,-0.8031711665932691,0.3496276043408823,-0.05184750837001162,-0.7170667321137193,0.6950734763833053,0.5661847853785107,2.340835592774795,0.6030810697341207,-0.0,-3.7715225219726562,0.0,4.0,0.33,0.0,0.67,1.0,0.5661847853785107,0.2192133780189376,1.0046115414163859,1.7900097048138341
78,-0.5760444495400091,0.5808703589755079,0.5751194816886422,-0.7750054560270898,-0.6117973131879465,-0.15833695305977188,-0.2913656356509417,-0.8032761576384839,0.5194742350986008,0.882787567616665,2.3520231532800784,0.6127501937901692,-0.0,-4.141426086425781,0.0,4.0,0.67,0.0,0.67,1.0,0.882787567616665,0.09738940421921667,0.6880087591782317,1.4734069225756798
79,-0.5677865024511406,0.5907393068474074,0.5732761629265126,-0.5857710210990341,-0.7792452454121754,0.222820910919764,-0.11819294057498819,-0.7477082924617915,0.6534238579835522,0.64769169606774,2.3363850031822095,0.6104987190550966,0.0,-3.6959152221679545,0.0,4.0,0.33,0.33,0.67,1.0,0.64769169606774,0.13770646732970823,0.9231046307271565,1.708502794124605
80,-0.5692608223077008,0.596238875260511,0.5660753658424299,-0.09977497578697081,-0.733536369510384,0.6722866567263065,0.1527816434819175,-0.5998145569163498,0.7854172564479388,0.30857421707891963,2.3330514243109004,0.601737166210085,0.0,-3.5500640869140625,0.0,4.0,0.0,0.33,0.67,1.0,0.30857421707891963,0.47682394631852865,1.262222109715977,2.0476202731134254
81,-0.5685427116977066,0.597237352178572,0.5657444035411635,0.6638934915715,-0.07301274737638613,0.7442543722206506,-0.5403079285274763,0.24749106161804169,-0.8042484173372816,2.919063173960516,2.331585347739225,0.6013357404821263,0.0,-3.5078811645507812,0.0,4.0,0.33,1.0,1.0,0.67,2.919063173960516,2.133665010563068,1.3482668471656196,0.5628686837681712
82,-0.5663353514630756,0.5998467909534345,0.5651973965492598,0.389143021308925,0.7991366563824184,-0.45820117131287436,-0.8241746521221422,-0.4116527963995907,-0.38894487786284443,2.0617573974440018,2.3274663707045185,0.6006725153663685,-0.0,-3.3914794921875,0.0,4.0,0.67,1.0,0.33,0.0,2.0617573974440018,1.2763592340465533,0.49096107064910505,0.2944370927483433
83,-0.5633803813453814,0.6012836978936655,0.5666219732435831,0.5122410582950604,0.7923028085005731,-0.33145943618919743,-0.8228286313747538,-0.3464691829101871,-0.45045771020540537,2.1491984302531733,2.3236615529351705,0.6024003913258429,0.0,-3.2973785400390625,0.0,4.0,0.67,1.0,0.33,0.0,2.1491984302531733,1.3638002668557248,0.5784021034582765,0.20699605993917183
84,-0.5642680679136141,0.5915673933153193,0.5758902384128033,-0.1496108703868664,0.6127300380507859,-0.7760016030475497,-0.7777033734227733,-0.6149824277974121,-0.13028459796629635,1.7308429872448439,2.3325801854128616,0.6136926715862462,-0.0,-3.6097946166992188,0.0,4.0,0.33,0.67,0.33,0.33,1.7308429872448439,0.9454448238473955,0.1600466604499472,0.6253515029475011
85,-0.5783368888665458,0.5820634179804743,0.5716018023283798,-0.37989878545730904,0.42790144327201257,-0.8201080829096797,-0.715751312043495,-0.6982309693645856,-0.013174700308041055,1.5868533239553115,2.352983084368675,0.6084566838302632,-0.0,-4.1406097412109375,0.0,4.0,0.67,0.33,0.0,0.33,1.5868533239553115,0.8014551605578633,0.016056997160414997,0.7693411662370333
86,-0.5753064826618037,0.5857018943043234,0.5709428535463343,0.7523799221524032,0.10512584618763282,0.6502868668559115,-0.6087445366811806,0.15961991242847545,-0.7771432124242872,2.8132962639002375,2.347240951129614,0.6076538323743458,0.0,-3.9774856567382812,0.0,4.0,0.33,1.0,1.0,0.67,2.8132962639002375,2.0278981005027887,1.2424999371053407,0.45710177370789234
87,-0.575796368730945,0.5854439045862253,0.5707135676844316,0.6544512857533813,0.7484281401202546,-0.10746549982149033,-0.7999216772237039,-0.25904614177970314,-0.5413135937113221,2.2905702061911573,2.3478867229528517,0.6073745796940266,-0.0,-3.9934539794922017,0.0,4.0,0.67,1.0,0.33,0.0,2.2905702061911573,1.505172042793709,0.7197738793962607,0.06562428400118756
88,-0.5754748909527045,0.5851170404100138,0.571372644519143,-0.5745810575104816,0.20789604768850467,-0.7916033360879904,-0.6532760775190625,-0.7491958904955471,0.10925147232825716,1.4372786123857195,2.3478867229528517,0.608177431149944,-0.0,-3.9986343383789062,0.0,4.0,1.0,0.67,0.33,1.0,1.4372786123857195,0.6518804489882711,0.13351771440917712,0.9189158778066254
89,-0.5728788527362741,0.5880765920115673,0.5709428535463343,-0.6310168428470564,0.12811579770240283,-0.765117040995958,-0.6305184686120211,-0.7612561831881096,0.15144465753872977,1.3852678752447989,2.3431045208023873,0.6076538323743458,0.0,-3.8629074096679545,0.0,4.0,1.0,0.67,0.33,0.67,1.3852678752447989,0.5998697118473507,0.18552845155009762,0.970926614947546
90,-0.568189862748641,0.5935596124909055,0.5699537404819154,0.12782967389657607,-0.6205458020934512,0.7736811242208836,0.26487306326301524,-0.5238396561609187,0.8095889543409528,0.1717404010594031,2.3343604212498956,0.6064495551904697,-0.0,-3.6117477416992188,0.0,4.0,0.0,0.33,1.0,0.67,0.1717404010594031,0.6136577623380451,1.3990559257354935,2.1844540891329416
91,-0.5669445743076966,0.5949552671892325,0.5697386064739282,-0.45511922101213975,0.35025871680667564,-0.8186484752115796,-0.705961844722831,-0.7073275062515573,0.03613409325679819,1.5268140882341834,2.332091493222303,0.6061877558026705,0.0,-3.551033020019517,0.0,4.0,0.67,0.33,0.0,0.33,1.5268140882341834,0.7414159248367351,0.04398223856071312,0.8293804019581614
92,-0.5670313060381407,0.5663192008191743,0.5981287994706592,-0.8099468079930437,-0.2512218063072403,-0.5299752562692027,-0.46989876055889673,-0.8188011156311441,0.32978764056041643,1.1466812652970526,2.356822808723063,0.6411641540126368,0.0,-4.450416564941406,0.0,4.0,0.67,0.33,0.0,0.67,1.1466812652970526,0.36128310189960444,0.4241150614978439,1.2095132248952922
93,-0.564427584007058,0.591734626807619,0.575562015641063,-0.46311792898174964,0.3501839048644467,-0.8141824222061929,-0.7042394596785442,-0.708932119192016,0.0382365507020359,1.5240214975151263,2.3325801854128616,0.6132912458582875,-0.0,-3.6076202392577983,0.0,4.0,1.0,0.33,0.0,0.67,1.5240214975151263,0.7386233341176781,0.04677482927977021,0.8321729926772186
94,-0.5624632915296484,0.5971011793675522,0.571931138581833,0.06765819846116934,-0.6561639548026205,0.7515791592365862,0.23488162470825974,-0.5478343083087863,0.8029372285641275,0.20612339198422333,2.3263319066907218,0.6088581095582218,0.0,-3.4100799560546733,0.0,4.0,0.0,0.67,1.0,0.67,0.20612339198422333,0.579274771413225,1.3646729348106732,2.1500710982081217
95,-0.5616505697290642,0.5994375073627941,0.5702835367514107,0.37352300962798674,-0.4313242267436995,0.8212429437763229,0.3817459894506964,-0.4237658564395521,0.821396675458552,0.011170106963092357,2.3236615529351705,0.6068509809184285,0.0,-3.325042724609375,0.0,4.0,0.0,0.67,1.0,0.67,0.011170106963092357,0.774228056434356,1.5596262198318043,2.3450243832292523
96,-0.5602222994579296,0.600050575882279,0.5710431521114803,0.7888826900723823,0.17625458658713747,0.5887261010106134,-0.6359746323587032,0.1301263979696844,-0.7606598369492421,2.756049485740112,2.321881317098136,0.6077760054219854,0.0,-3.280822753906236,0.0,4.0,0.0,0.67,1.0,0.33,2.756049485740112,1.9706513223426636,1.1852531589452153,0.39985499554776704
97,-0.560798048458632,0.599512524699505,0.5710431521114803,0.4366587498256001,-0.3718282413936383,0.8191903900210611,-0.41359666767336295,0.3946365819579394,-0.8204875164620388,3.1091295188500543,2.3228412481867333,0.6077760054219854,0.0,-3.3073348999023438,0.0,4.0,0.0,0.67,1.0,0.33,3.1091295188500543,2.323731355452606,1.5383331920551577,0.7529350286577094
98,-0.5817442629786777,0.5757040243698951,0.5745767910520772,0.8127832537676996,0.43832765056049683,0.38373461291484545,-0.7124871619891837,-0.019933927994785605,-0.7014019407695543,2.6001914450526415,2.3614130246558083,0.6120869686744114,-0.0,-4.398254394531236,0.0,4.0,0.33,1.0,0.67,0.33,2.6001914450526415,1.8147932816551933,1.029395118257745,0.24399695486029674
99,-0.5820704677169249,0.5739593707932481,0.575990113882538,-0.3990550082966308,0.4155533375160654,-0.8173558123807741,-0.7053276737506424,-0.7088523498795642,-0.006420180038525924,1.5786502551656496,2.363210713785362,0.6138148446338857,0.0,-4.459068298339844,0.0,4.0,1.0,0.67,0.0,0.67,1.5786502551656496,0.7932520917682012,0.00785392837075293,0.7775442350266953
100,-0.5825067873462255,0.5743896103497753,0.5751194816886422,0.7953200715823547,0.5488225612145815,0.257409751252949,-0.7430300414078344,-0.08943177992089596,-0.6632558437779892,2.516241150642292,2.363210713785362,0.6127501937901692,0.0,-4.451858520507798,0.0,4.0,0.33,1.0,0.67,0.0,2.516241150642292,1.7308429872448434,0.9454448238473953,0.16004666044994695
101,-0.5792843890902135,0.5770844999877538,0.5756761906056757,-0.7716487432548199,-0.16067121493917763,-0.6154209760182258,-0.5172491906644267,-0.8060786787643005,0.2875594519374998,1.2114330977251302,2.358096899077019,0.6134308721984469,-0.0,-4.315010070800781,0.0,4.0,0.67,0.33,0.33,0.67,1.2114330977251302,0.426034934327682,0.3593632290697663,1.1447613924672146
102,-0.5802874116687301,0.5761899738888228,0.575562015641063,0.8121181784787336,0.3563905883725526,0.4620062907622035,-0.6898980674814637,0.027780788943199963,-0.7233732675811535,2.6563910682721477,2.3597375085738936,0.6132912458582875,0.0,-4.359107971191406,0.0,4.0,0.33,1.0,0.67,0.0,2.6563910682721477,1.8709929048746994,1.085594741477251,0.3001965780798029
103,-0.5803579823480951,0.578719374247667,0.5729472036717144,-0.1612480928893702,0.6079614048598423,-0.7774200812561944,-0.762038705207878,-0.6340465349317759,-0.13146103341336282,1.7318902753435172,2.35760820688646,0.6100972933271379,0.0,-4.2796478271484375,0.0,4.0,1.0,1.0,0.33,0.67,1.7318902753435172,0.9464921119460689,0.1610939485486206,0.6243042148488277
104,-0.5790707661085297,0.5768716882602283,0.5761042467490363,-0.35381912786119213,0.45880175184224203,-0.8150539719957416,-0.720641784795398,-0.6926227976948285,-0.030807111521402353,1.6084955025538403,2.358096899077019,0.6139544709740453,-0.0,-4.318428039550781,0.0,4.0,0.67,0.33,0.0,0.33,1.6084955025538403,0.8230973391563919,0.03769917575894368,0.7476989876385046
105,-0.5789863011869847,0.5792288772102467,0.5738194584044456,0.5531138121969184,-0.23803725788153285,0.7983754596787359,-0.4824344592787174,0.3239812996894492,-0.8138139283349647,3.029193407150781,2.3559850506821056,0.6111619441708545,0.0,-4.240875244140625,0.0,4.0,0.0,0.67,1.0,0.33,3.029193407150781,2.2437952437533326,1.4583970803558843,0.672998916958436
106,-0.5808239540212161,0.5772866953332337,0.5739195116271918,0.7941020371876714,0.5568646247240872,0.24352360104370174,-0.7456823983065656,-0.09453781830354924,-0.659560733948113,2.5071653639634106,2.359248816383335,0.611284117218494,0.0,-4.3324050903320455,0.0,4.0,0.33,1.0,0.67,0.0,2.5071653639634106,1.7217672005659626,0.9363690371685142,0.1509708737710659
107,-0.5659954425833945,0.5908748296477434,0.5749052919077868,0.5544274711172894,-0.24328546568865916,0.7958783584538152,-0.4793395695418658,0.33149637179247,-0.8126153656926796,3.0244809436018856,2.334692033807775,0.6124883944023701,0.0,-3.6616058349609375,0.0,4.0,0.33,1.0,0.67,0.33,3.0244809436018856,2.2390827802044373,1.453684616806989,0.6682864534095408
108,-0.561076787713136,0.5942770652029998,0.5762183683840858,-0.21573913756644228,0.5670711144180933,-0.7949131875335254,-0.7684199190530433,-0.6327592186891384,-0.09563785425460779,1.6880824738342042,2.3274663707045185,0.614094097314205,0.0,-3.4719924926757812,0.0,4.0,1.0,0.67,0.0,0.67,1.6880824738342042,0.902684310436756,0.11728614703930766,0.6681120163581407
109,-0.5602216983271762,0.5953041553970504,0.575990113882538,-0.6552298074630205,-0.7438890267175617,0.1315409264874311,-0.1709530845442983,-0.7634741943323355,0.6228018926379247,0.7045894003879832,2.3258432145001633,0.6138148446338857,0.0,-3.4260635375976562,0.0,4.0,0.33,0.0,0.67,1.0,0.7045894003879832,0.08080876300946509,0.8662069264069134,1.6516050898043617
110,-0.561497620173527,0.5947227993431033,0.5753479073403919,-0.49464962551909614,0.3161580537837214,-0.8095466836455495,-0.6970252428146326,-0.7146580241992897,0.058478366314134014,1.49923785409474,2.3274663707045185,0.6130294464704884,0.0,-3.4658050537109375,0.0,4.0,1.0,0.67,0.0,0.67,1.49923785409474,0.7138396906972917,0.07155847270015661,0.8569566360976049
111,-0.5763738100921868,0.5814053995142136,0.574248197607562,0.5561509402676377,0.7939512119164828,-0.24563714038347484,-0.8117408271020659,-0.3263534706336176,-0.4843245211849661,2.203827187903696,2.351848620354879,0.6116855429464526,-0.0,-4.1302337646484375,0.0,4.0,0.67,1.0,0.33,0.0,2.203827187903696,1.4184290245062476,0.6330308611087994,0.15236730228864895
112,-0.5596492490679226,0.5973015410997721,0.5744767941505972,0.08248121037364176,-0.6496141976051621,0.7557765835252509,0.24232405855359548,-0.5449599904560125,0.8026815429846985,0.19704767188436953,2.3236615529351705,0.6119647956267719,0.0,-3.35498046875,0.0,4.0,0.0,0.33,1.0,0.67,0.19704767188436953,0.5883504915130787,1.3737486549105271,2.1591468183079754
113,-0.5585175815150895,0.5992092972968613,0.5735907331639319,0.3480728741716796,-0.45836887047632685,0.8177672363479246,0.36973798009383607,-0.43916196586278167,0.8187982619764572,0.02897246500053938,2.321061012349699,0.6108826914905352,0.0,-3.276863098144517,0.0,4.0,0.0,1.0,1.0,0.67,0.02897246500053938,0.7564256983969089,1.5418238617943572,2.3272220251918054
114,-0.5586170707783201,0.5977453527943365,0.5750195313620429,-0.5173785067244147,0.2907421585346692,-0.8048530785368322,-0.6922637665017437,-0.7178688800911477,0.0737234602111214,1.4805628364247228,2.322370009288695,0.6126280207425296,-0.0,-3.323486328125,0.0,4.0,1.0,0.67,0.0,0.67,1.4805628364247228,0.6951646730272746,0.09023349037017375,0.8756316537676221
115,-0.5581035388276898,0.5975929747894857,0.5756761906056757,-0.8191066953709327,-0.28590095881299693,-0.4973176684457521,-0.48144932253058365,-0.7982674284262028,0.3619055989462713,1.112298324306503,2.322038396730816,0.6134308721984469,0.0,-3.3181915283203267,0.0,4.0,1.0,0.33,0.33,1.0,1.112298324306503,0.32690016090905466,0.4584980024883936,1.2438961658858418
116,-0.5558663261750649,0.6009328950230389,0.5743625014778259,-0.6831044184048467,0.06350961286038538,-0.7275540410375715,-0.6214191626794573,-0.7593237946857545,0.19304299800507738,1.3327334274755145,2.3172561945803514,0.6118251692866122,0.0,-3.1783447265625,0.0,4.0,1.0,0.67,0.33,1.0,1.3327334274755145,0.5473352640780661,0.23806289931938218,1.0234610627168306
117,-0.5773679312674087,0.5810679330099501,0.5735907331639319,-0.13223485473502722,0.6266911718587,-0.7679662221136914,-0.7696495295514115,-0.6218355671853398,-0.14477613423688984,1.7484708499742416,2.3530005376611953,0.6108826914905352,0.0,-4.156295776367202,0.0,4.0,1.0,0.67,0.33,0.67,1.7484708499742416,0.9630726865767932,0.17767452317934493,0.6077236402181033
118,-0.5541281233882089,0.6030532746173348,0.5738194584044456,-0.7374420453497562,-0.035851076987431896,-0.6744582492854613,-0.5877835419967872,-0.7715759308160735,0.2432716398247461,1.2692034533555652,2.3139400690015623,0.6111619441708545,0.0,-3.0839462280273438,0.0,4.0,1.0,0.67,0.33,1.0,1.2692034533555652,0.4838052899581169,0.30159287343933144,1.0869910368367797
119,-0.5868793661981478,0.5647863622959156,0.5801628861754318,0.6144311791734013,-0.15598659327326744,0.7733967343987068,-0.5228693779094564,0.28272972379316624,-0.8041588878626027,2.9820695706101557,2.3753756586717625,0.6189286593422292,0.0,-4.833404541015625,0.0,4.0,0.0,0.67,1.0,0.33,2.9820695706101557,2.1966714072127074,1.4112732438152593,0.6258750804178109
120,-0.5863856689267294,0.5659694562271338,0.5795087763747108,-0.8085028039598209,-0.4528731415597298,-0.37580464824550613,-0.37714802732513253,-0.8238984048787079,0.42302574853439096,1.0250318617067864,2.373909582100087,0.6181258078863117,0.0,-4.786087036132798,0.0,4.0,1.0,0.33,0.33,0.67,1.0250318617067864,0.23963369830933817,0.5457644650881102,1.3311626284855584
121,-0.5839475301332502,0.5690352988992704,0.5789681430423396,0.7319545733009476,0.060640503188899575,0.6786495649426327,-0.5989581191103656,0.1793954011863326,-0.7804271020312966,2.8478537085212143,2.369127379949623,0.6174625827705539,0.0,-4.648391723632798,0.0,4.0,0.0,1.0,1.0,0.33,2.8478537085212143,2.062455545123766,1.2770573817263178,0.49165921832886955
122,-0.5829141828748095,0.5711905953870584,0.5778861126076409,-0.5851783972426701,-0.7885396339409266,0.18913352189606536,-0.10985396958470128,-0.7600859846843933,0.6404696723911601,0.6684610901980228,2.3663523064389516,0.6161361325390382,0.0,-4.561836242675781,0.0,4.0,0.33,0.0,0.67,1.0,0.6684610901980228,0.11693707319942553,0.9023352365968739,1.687733399994322
123,-0.5831270367596153,0.5706415715939698,0.5782136765666431,0.5805961593289798,-0.20509318004351526,0.7879371087035286,-0.5012386515492377,0.30739577191479195,-0.8088681311573668,3.0103438192713092,2.36701553155471,0.616537558266997,0.0,-4.5836257934570455,0.0,4.0,0.0,0.67,1.0,0.33,3.0103438192713092,2.224945655873861,1.4395474924764124,0.6541493290789642
124,-0.5837470220767471,0.567907100208091,0.5802766062403057,-0.8107209201568739,-0.446768421722589,-0.37832468459181817,-0.38150031303398335,-0.8227244217187263,0.4214048374930693,1.0269517345366246,2.3699476846980603,0.6190682856823887,0.0,-4.681694030761719,0.0,4.0,1.0,0.33,0.67,1.0,1.0269517345366246,0.2415535711391763,0.543844592258272,1.3292427556557203
125,-0.5760666093134568,0.5797582716709432,0.5762183683840858,-0.346654768520201,0.4651266347775863,-0.8145475339614526,-0.7254184897906608,-0.6874917815816407,-0.03351216089031936,1.6118115375851525,2.3530005376611953,0.614094097314205,0.0,-4.176795959472656,0.0,4.0,1.0,0.33,0.0,0.33,1.6118115375851525,0.8264133741877041,0.04101521079025584,0.7443829526071924
126,-0.5821970423922731,0.5725830215790391,0.5772307053762018,-0.7987800167026929,-0.5352331480071386,-0.27472888852615074,-0.33613669585673905,-0.8159528025465359,0.47035427681160513,0.9569640608264239,2.364519710724358,0.6153332810831208,0.0,-4.5059661865234375,0.0,4.0,0.67,0.0,0.67,1.0,0.9569640608264239,0.17156589742897568,0.6138322659684726,1.399230429365921
127,-0.5811919522032098,0.5732731854395385,0.5775584555265607,-0.8135268570890256,-0.4265341491038888,-0.39527543870454923,-0.3961291467767061,-0.8192740712667399,0.41457411306542014,1.038121831096744,2.3630536341526827,0.6157347068110796,-0.0,-4.467079162597656,0.0,4.0,1.0,0.33,0.67,1.0,1.038121831096744,0.25272366769929566,0.5326744956981526,1.318072659095601
128,-0.5800231910184015,0.5719406227019163,0.5800491547999834,-0.7356495432807179,-0.06196019950515053,-0.6745225594063947,-0.5501678429715572,-0.8001691358355788,0.2388403203317376,1.2732176360666416,2.363210713785362,0.6187890330020696,-0.0,-4.491622924804673,0.0,4.0,1.0,0.67,0.0,0.33,1.2732176360666416,0.4878194726691933,0.297578690728255,1.0829768541257032
129,-0.577401495378058,0.5763342612281671,0.5783133514538336,0.7346565227291041,0.6757779620019039,0.060032821723910515,-0.7806903957070614,-0.18236732787411658,-0.5977162067192141,2.3930209480620697,2.357119514695902,0.6166597313146366,0.0,-4.3089523315429545,0.0,4.0,0.33,0.67,0.33,0.0,2.3930209480620697,1.6076227846646214,0.822224621267173,0.036826457869724716
130,-0.5733280666713251,0.5848300241295324,0.5738194584044456,0.7663285806711746,0.13497169100751255,0.6281107777081012,-0.6213384934502436,0.14617525975500348,-0.7697865093599258,2.793224817712637,2.3462635667484975,0.6111619441708545,0.0,-3.9730758666992188,0.0,4.0,0.0,1.0,1.0,0.33,2.793224817712637,2.007826654315189,1.2224284909177405,0.43703032752029214
131,-0.5779505712862094,0.5742503737410996,0.5798358779932055,0.7604993725426155,0.6367076237650907,0.12745236836442136,-0.7705225140588716,-0.1499334303040894,-0.6195280637756814,2.4347343065320897,2.3594058960160145,0.6185272336142704,-0.0,-4.385406494140625,0.0,4.0,0.67,1.0,0.67,0.0,2.4347343065320897,1.6493361431346414,0.8639379797371931,0.07853981633974483
132,-0.5755127895116464,0.5771221725704601,0.5794092051702971,0.7281458512442016,0.6841462522876588,0.04180340651918372,-0.7843143632208409,-0.18887253898635692,-0.5909129746945264,2.3818508515019503,2.354798226790749,0.6180036348386722,0.0,-4.252250671386719,0.0,4.0,0.33,0.67,0.33,0.0,2.3818508515019503,1.596452688104502,0.8110545247070536,0.025656361309605365
133,-0.5711253757825967,0.5827662327704973,0.5780997518419032,0.09084309427805216,-0.6550605843989615,0.7500954359205768,0.2528948746279378,-0.5450849659067332,0.7993288199041588,0.2022836629693039,2.3461064871158177,0.6163979319268373,0.0,-4.001495361328125,0.0,4.0,0.0,0.67,1.0,0.33,0.2022836629693039,0.5831145004281444,1.3685126638255927,2.153910827223041
134,-0.566078651179045,0.588201658556899,0.5775584555265607,0.6084859617753088,0.7708194205807147,-0.1886325930956496,-0.8136244189160734,-0.28600215964367,-0.5061798787216247,2.239606623990856,2.337030775005447,0.6157347068110796,0.0,-3.7456741333007812,0.0,4.0,0.33,0.67,0.33,0.0,2.239606623990856,1.4542084605934078,0.6688102971959594,0.1165878662014889
135,-0.5740658240188407,0.5836843643940071,0.574248197607562,-0.1331280532366675,0.6254554481771235,-0.7688188367794905,-0.772285573628517,-0.6190026465872623,-0.14286607814046529,1.7462019698835483,2.3478867229528517,0.6116855429464526,-0.0,-4.02099609375,0.0,4.0,1.0,1.0,0.33,0.67,1.7462019698835483,0.9608038064861,0.17540564308865167,0.6099925203087966
136,-0.5626051108341109,0.5898239822654004,0.5792953989183085,0.6517938135672688,0.747503652717417,-0.1280746413992861,-0.8099657650265296,-0.25287346975643005,-0.5291601532412779,2.2773055334336907,2.3325801854128616,0.6178640084985126,-0.0,-3.6359329223632812,0.0,4.0,0.67,1.0,0.67,0.0,2.2773055334336907,1.4919073700362424,0.7065092066387941,0.07888895675865422
137,-0.5629070649415646,0.5899549704092096,0.5788685249072899,0.31300264601420713,-0.4960460295134498,0.8099183169876124,0.35690823706435054,-0.4582016332319228,0.8140440857958591,0.058119462759830626,2.3327372650455414,0.6173404097229144,0.0,-3.6372833251953267,0.0,4.0,0.0,0.67,1.0,0.67,0.058119462759830626,0.7272787006376177,1.512676864035066,2.2980750274325144
138,-0.5600041165084444,0.5929335723023047,0.5786407938699312,-0.38028417208084003,-0.8044691750248417,0.4563039501249584,0.00964206207457874,-0.6937166959026929,0.7201834325120238,0.4885176536384712,2.327640903629718,0.6170611570425951,0.0,-3.4939651489257812,0.0,4.0,0.67,0.33,1.0,1.0,0.4885176536384712,0.2968805097589771,1.0822786731564253,1.8676768365538736
139,-0.5580916487136218,0.5930407168513154,0.5803761020171223,-0.776632092708012,-0.1270255355012651,-0.6170146723592483,-0.544250905358538,-0.789583223893842,0.283459493687932,1.215272710226752,2.3258432145001633,0.6191904587300282,0.0,-3.457275390625,0.0,4.0,1.0,0.67,0.33,1.0,1.215272710226752,0.42987454682930376,0.3555236165681446,1.1409217799655929
140,-0.559407550033975,0.5944390231404825,0.5776724337656891,-0.595956111967762,-0.7728207990177615,0.2181383167025389,-0.12566803408822372,-0.7496869530481457,0.6497515045290688,0.6501351463678877,2.3258432145001633,0.6158743331512391,0.0,-3.4378585815429545,0.0,4.0,0.33,0.0,0.67,1.0,0.6501351463678877,0.13526301702956053,0.9206611804270088,1.7060593438244571
